1605,Ripe7_,263,0,542,135,140,-1,-1,-1,0
1605,Unripe_,264,274,500,58,78,-1,-1,-1,0
1605,Unripe_,261,154,467,70,75,-1,-1,-1,0
1606,Ripe7_,263,1,542,148,142,-1,-1,-1,0
1606,Disease_,255,520,595,115,123,-1,-1,-1,0
1606,Unripe_,264,291,499,70,80,-1,-1,-1,0
1606,Unripe_,261,174,467,68,75,-1,-1,-1,0
1607,Unripe_,261,193,467,66,73,-1,-1,-1,0
1607,Disease_,263,8,542,152,142,-1,-1,-1,0
1607,Disease_,255,534,589,123,129,-1,-1,-1,0
1607,Unripe_,264,309,498,68,78,-1,-1,-1,0
1608,Unripe_,264,327,490,68,85,-1,-1,-1,0
1608,Disease_,255,553,593,120,125,-1,-1,-1,0
1608,Disease_,263,27,542,149,141,-1,-1,-1,0
1608,Unripe_,261,213,467,66,72,-1,-1,-1,0
1609,Unripe_,264,344,490,68,84,-1,-1,-1,0
1609,Unripe_,261,233,467,64,71,-1,-1,-1,0
1609,Disease_,255,570,597,117,121,-1,-1,-1,0
1609,Ripe_,263,45,541,146,141,-1,-1,-1,0
1610,Unripe_,261,257,466,63,70,-1,-1,-1,0
1610,Ripe_,263,63,542,145,138,-1,-1,-1,0
1610,Disease_,255,590,596,115,122,-1,-1,-1,0
1610,Unripe_,264,363,492,68,82,-1,-1,-1,0
1611,Unripe_,261,276,466,64,70,-1,-1,-1,0
1611,Ripe_,263,82,543,140,138,-1,-1,-1,0
1611,Unripe_,264,381,491,67,82,-1,-1,-1,0
1611,Unripe_,255,608,593,116,124,-1,-1,-1,0
1612,Ripe_,263,101,543,138,136,-1,-1,-1,0
1612,Ripe2_,255,628,589,113,128,-1,-1,-1,0
1612,Unripe_,264,401,492,65,80,-1,-1,-1,0
1612,Unripe_,261,298,467,62,69,-1,-1,-1,0
1613,Ripe2_,255,645,590,113,128,-1,-1,-1,0
1613,Unripe_,261,316,467,61,68,-1,-1,-1,0
1613,Unripe_,264,418,491,65,80,-1,-1,-1,0
1613,Ripe_,263,118,543,136,136,-1,-1,-1,0
1614,Ripe_,263,134,545,135,134,-1,-1,-1,0
1614,Ripe2_,255,664,594,112,123,-1,-1,-1,0
1614,Unripe_,261,337,466,61,70,-1,-1,-1,0
1614,Unripe_,264,435,492,64,80,-1,-1,-1,0
1615,Ripe2_,255,684,595,112,122,-1,-1,-1,0
1615,Unripe_,261,355,465,61,71,-1,-1,-1,0
1615,Unripe_,264,452,492,64,79,-1,-1,-1,0
1615,Ripe_,263,150,545,133,135,-1,-1,-1,0
1616,Unripe_,255,704,593,106,123,-1,-1,-1,0
1616,Unripe_,261,376,467,60,69,-1,-1,-1,0
1616,Unripe_,264,469,492,63,79,-1,-1,-1,0
1616,Ripe_,263,165,545,131,135,-1,-1,-1,0
1617,Unripe_,255,728,591,101,126,-1,-1,-1,0
1617,Unripe_,261,393,466,61,69,-1,-1,-1,0
1617,Unripe_,264,487,492,62,79,-1,-1,-1,0
1617,Ripe_,263,183,546,128,135,-1,-1,-1,0
1618,Unripe_,264,507,493,62,78,-1,-1,-1,0
1618,Ripe_,263,200,548,127,132,-1,-1,-1,0
1618,Unripe_,261,415,466,59,69,-1,-1,-1,0
1618,Ripe2_,255,751,591,101,125,-1,-1,-1,0
1619,Unripe_,264,527,493,61,78,-1,-1,-1,0
1619,Ripe_,263,218,548,126,133,-1,-1,-1,0
1619,Unripe_,261,438,466,59,70,-1,-1,-1,0
1619,Unripe_,255,779,602,88,113,-1,-1,-1,0
1620,Ripe4_,255,785,605,107,111,-1,-1,-1,0
1620,Ripe_,263,237,547,124,132,-1,-1,-1,0
1620,Unripe_,261,460,466,60,71,-1,-1,-1,0
1620,Unripe_,264,548,492,61,80,-1,-1,-1,0
1621,Unripe_,264,568,495,60,77,-1,-1,-1,0
1621,Unripe_,261,482,464,59,73,-1,-1,-1,0
1621,Ripe_,263,256,549,122,131,-1,-1,-1,0
1621,Unripe_,255,804,603,111,112,-1,-1,-1,0
1622,Ripe_,263,273,548,122,132,-1,-1,-1,0
1622,Unripe_,264,588,497,60,75,-1,-1,-1,0
1622,Unripe_,255,820,603,114,111,-1,-1,-1,0
1622,Unripe_,261,504,466,60,71,-1,-1,-1,0
1623,Ripe_,263,290,549,121,132,-1,-1,-1,0
1623,Unripe_,261,525,467,58,70,-1,-1,-1,0
1623,Unripe_,264,607,497,59,76,-1,-1,-1,0
1623,Unripe_,255,840,605,116,110,-1,-1,-1,0
1624,Unripe_,261,547,466,57,71,-1,-1,-1,0
1624,Unripe_,264,628,497,57,75,-1,-1,-1,0
1624,Unripe_,255,861,595,118,115,-1,-1,-1,0
1624,Ripe_,263,309,546,120,135,-1,-1,-1,0
1625,Ripe_,263,326,546,120,136,-1,-1,-1,0
1625,Unripe_,261,569,466,58,71,-1,-1,-1,0
1625,Unripe_,264,647,497,58,75,-1,-1,-1,0
1625,Unripe_,255,881,592,118,113,-1,-1,-1,0
1626,Unripe_,261,592,467,57,71,-1,-1,-1,0
1626,Unripe_,255,902,592,118,112,-1,-1,-1,0
1626,Unripe_,264,668,498,57,75,-1,-1,-1,0
1626,Ripe_,263,346,547,120,135,-1,-1,-1,0
1627,Unripe_,264,689,498,56,75,-1,-1,-1,0
1627,Unripe_,261,616,467,57,71,-1,-1,-1,0
1627,Unripe_,255,928,593,113,110,-1,-1,-1,0
1627,Ripe_,263,366,548,119,134,-1,-1,-1,0
1628,Unripe_,264,711,498,57,75,-1,-1,-1,0
1628,Ripe_,263,385,547,117,134,-1,-1,-1,0
1628,Unripe_,261,640,469,56,69,-1,-1,-1,0
1628,Unripe_,255,945,593,116,115,-1,-1,-1,0
1629,Unripe_,261,665,470,57,69,-1,-1,-1,0
1629,Unripe_,255,968,594,119,100,-1,-1,-1,0
1629,Ripe7_,263,404,548,119,134,-1,-1,-1,0
1629,Unripe_,264,733,499,58,74,-1,-1,-1,0
1629,Unripe_,268,0,353,97,134,-1,-1,-1,0
1630,Ripe7_,263,427,548,116,133,-1,-1,-1,0
1630,Unripe_,264,756,499,57,75,-1,-1,-1,0
1630,Unripe_,255,992,593,116,87,-1,-1,-1,0
1630,Unripe_,261,690,476,57,63,-1,-1,-1,0
1630,Unripe_,268,0,372,126,116,-1,-1,-1,0
1631,Unripe_,264,779,500,58,74,-1,-1,-1,0
1631,Unripe_,268,23,371,133,116,-1,-1,-1,0
1631,Unripe_,255,1014,594,95,87,-1,-1,-1,0
1631,Unripe_,261,715,471,59,69,-1,-1,-1,0
1631,Ripe7_,263,449,548,114,132,-1,-1,-1,0
1632,Unripe_,264,800,500,56,75,-1,-1,-1,0
1632,Unripe_,255,1035,594,116,86,-1,-1,-1,0
1632,Ripe7_,263,468,548,114,132,-1,-1,-1,0
1632,Unripe_,268,57,370,134,117,-1,-1,-1,0
1632,Unripe_,261,738,475,58,65,-1,-1,-1,0
1633,Unripe_,261,764,472,60,67,-1,-1,-1,0
1633,Unripe_,255,1057,594,126,86,-1,-1,-1,0
1633,Unripe_,268,93,369,131,116,-1,-1,-1,0
1633,Ripe_,263,490,547,114,132,-1,-1,-1,0
1633,Unripe_,264,824,500,57,75,-1,-1,-1,0
1634,Ripe_,263,512,546,112,132,-1,-1,-1,0
1634,Unripe_,264,848,500,57,74,-1,-1,-1,0
1634,Unripe_,268,127,368,126,115,-1,-1,-1,0
1634,Unripe_,255,1080,594,128,83,-1,-1,-1,0
1634,Unripe_,261,787,471,63,69,-1,-1,-1,0
1635,Unripe_,264,870,499,56,74,-1,-1,-1,0
1635,Unripe_,255,1102,590,134,84,-1,-1,-1,0
1635,Unripe_,261,811,469,61,69,-1,-1,-1,0
1635,Ripe7_,263,532,546,112,130,-1,-1,-1,0
1635,Unripe_,268,157,365,123,116,-1,-1,-1,0
1636,Unripe_,261,835,473,60,64,-1,-1,-1,0
1636,Unripe_,264,892,499,57,73,-1,-1,-1,0
1636,Unripe_,268,188,365,121,116,-1,-1,-1,0
1636,Ripe7_,263,552,545,111,130,-1,-1,-1,0
1636,Unripe_,255,1124,589,132,86,-1,-1,-1,0
1637,Ripe7_,263,570,545,111,131,-1,-1,-1,0
1637,Unripe_,255,1143,589,135,85,-1,-1,-1,0
1637,Unripe_,268,218,361,122,118,-1,-1,-1,0
1637,Unripe_,261,858,471,62,66,-1,-1,-1,0
1637,Unripe_,264,915,500,54,73,-1,-1,-1,0
1638,Unripe_,268,242,362,118,117,-1,-1,-1,0
1638,Ripe7_,263,586,544,110,130,-1,-1,-1,0
1638,Unripe_,255,1159,586,118,86,-1,-1,-1,0
1638,Unripe_,261,877,467,60,69,-1,-1,-1,0
1638,Unripe_,264,933,499,53,71,-1,-1,-1,0
1639,Ripe7_,263,601,543,109,129,-1,-1,-1,0
1639,Unripe_,255,1173,582,106,86,-1,-1,-1,0
1639,Ripe7_,279,0,478,31,100,-1,-1,-1,0
1639,Unripe_,261,892,468,59,64,-1,-1,-1,0
1639,Unripe_,268,263,360,119,117,-1,-1,-1,0
1639,Unripe_,264,945,495,55,72,-1,-1,-1,0
1640,Unripe_,261,909,470,60,61,-1,-1,-1,0
1640,Ripe7_,263,615,542,110,129,-1,-1,-1,0
1640,Unripe_,264,961,492,57,74,-1,-1,-1,0
1640,Unripe_,268,282,357,120,119,-1,-1,-1,0
1640,Unripe_,255,1192,583,87,85,-1,-1,-1,0
1640,Ripe7_,279,0,476,44,105,-1,-1,-1,0
1641,Unripe_,261,928,468,64,62,-1,-1,-1,0
1641,Unripe_,268,304,355,83,120,-1,-1,-1,0
1641,Unripe_,255,1214,581,65,85,-1,-1,-1,0
1641,Ripe7_,279,0,476,58,110,-1,-1,-1,0
1641,Ripe7_,263,630,541,110,129,-1,-1,-1,0
1641,Unripe_,264,982,492,56,74,-1,-1,-1,0
1642,Ripe7_,263,645,541,111,129,-1,-1,-1,0
1642,Unripe_,268,326,354,118,120,-1,-1,-1,0
1642,Ripe7_,279,0,475,73,107,-1,-1,-1,0
1642,Unripe_,264,1003,491,54,74,-1,-1,-1,0
1642,Unripe_,255,1232,580,47,84,-1,-1,-1,0
1642,Unripe_,261,949,470,62,59,-1,-1,-1,0
1642,Ripe7_,269,0,484,44,96,-1,-1,-1,0
1643,Unripe_,264,1013,490,56,73,-1,-1,-1,0
1643,Ripe7_,263,659,540,110,127,-1,-1,-1,0
1643,Unripe_,268,349,353,112,118,-1,-1,-1,0
1643,Unripe_,255,1244,580,35,70,-1,-1,-1,0
1643,Unripe_,261,963,470,63,57,-1,-1,-1,0
1643,Ripe7_,279,0,473,89,116,-1,-1,-1,0
1643,Ripe7_,269,0,480,53,108,-1,-1,-1,0
1644,Unripe_,264,1027,489,54,73,-1,-1,-1,0
1644,Ripe7_,263,672,539,110,127,-1,-1,-1,0
1644,Ripe7_,279,26,476,78,106,-1,-1,-1,0
1644,Unripe_,268,375,354,109,117,-1,-1,-1,0
1644,Unripe_,261,976,471,64,56,-1,-1,-1,0
1644,Ripe7_,269,0,479,87,147,-1,-1,-1,0
1645,Unripe_,268,405,356,92,115,-1,-1,-1,0
1645,Ripe7_,279,51,478,73,105,-1,-1,-1,0
1645,Ripe7_,263,690,541,111,125,-1,-1,-1,0
1645,Unripe_,261,1000,471,60,55,-1,-1,-1,0
1645,Unripe_,264,1045,490,55,73,-1,-1,-1,0
1645,Ripe7_,269,0,481,100,138,-1,-1,-1,0
1646,Unripe_,268,437,357,103,115,-1,-1,-1,0
1646,Unripe_,261,1023,472,61,54,-1,-1,-1,0
1646,Ripe7_,279,69,473,76,110,-1,-1,-1,0
1646,Ripe7_,263,705,542,115,126,-1,-1,-1,0
1646,Unripe_,264,1066,490,57,74,-1,-1,-1,0
1646,Ripe7_,269,14,478,116,125,-1,-1,-1,0
1647,Unripe_,264,1087,494,55,71,-1,-1,-1,0
1647,Unripe_,268,468,357,79,115,-1,-1,-1,0
1647,Ripe7_,263,721,542,116,124,-1,-1,-1,0
1647,Unripe_,261,1043,473,60,53,-1,-1,-1,0
1647,Ripe7_,279,79,473,89,108,-1,-1,-1,0
1647,Unripe_,270,0,544,46,39,-1,-1,-1,0
1647,Ripe7_,269,43,484,111,123,-1,-1,-1,0
1648,Ripe4_,269,77,486,101,113,-1,-1,-1,0
1648,Unripe_,261,1054,474,66,53,-1,-1,-1,0
1648,Unripe_,264,1102,495,55,71,-1,-1,-1,0
1648,Ripe7_,263,738,543,117,125,-1,-1,-1,0
1648,Unripe_,268,500,359,91,113,-1,-1,-1,0
1648,Unripe_,270,16,526,60,61,-1,-1,-1,0
1649,Unripe_,261,1070,476,67,52,-1,-1,-1,0
1649,Unripe_,270,33,519,70,62,-1,-1,-1,0
1649,Unripe_,268,529,360,101,112,-1,-1,-1,0
1649,Unripe_,264,1119,494,51,71,-1,-1,-1,0
1649,Ripe7_,269,100,476,102,127,-1,-1,-1,0
1649,Ripe7_,263,754,543,116,125,-1,-1,-1,0
1650,Unripe_,264,1138,500,51,66,-1,-1,-1,0
1650,Unripe_,270,64,519,72,62,-1,-1,-1,0
1650,Ripe7_,269,126,482,97,120,-1,-1,-1,0
1650,Ripe7_,263,771,544,118,123,-1,-1,-1,0
1650,Unripe_,268,559,361,101,112,-1,-1,-1,0
1650,Unripe_,271,0,528,82,126,-1,-1,-1,0
1650,Unripe_,261,1091,479,71,49,-1,-1,-1,0
1651,Unripe_,271,0,526,112,125,-1,-1,-1,0
1651,Ripe7_,263,794,546,117,123,-1,-1,-1,0
1651,Unripe_,270,94,518,71,63,-1,-1,-1,0
1651,Ripe7_,269,152,494,100,108,-1,-1,-1,0
1651,Unripe_,268,590,364,97,112,-1,-1,-1,0
1651,Unripe_,261,1117,481,66,55,-1,-1,-1,0
1651,Unripe_,264,1171,500,42,69,-1,-1,-1,0
1652,Unripe_,261,1135,483,71,51,-1,-1,-1,0
1652,Ripe7_,263,809,547,120,123,-1,-1,-1,0
1652,Unripe_,268,618,366,96,112,-1,-1,-1,0
1652,Unripe_,264,1179,502,53,68,-1,-1,-1,0
1652,Unripe_,271,28,528,110,124,-1,-1,-1,0
1652,Ripe7_,269,175,496,96,107,-1,-1,-1,0
1652,Unripe_,270,128,529,67,52,-1,-1,-1,0
1653,Ripe7_,269,201,495,93,105,-1,-1,-1,0
1653,Unripe_,268,648,367,98,112,-1,-1,-1,0
1653,Unripe_,261,1152,485,71,47,-1,-1,-1,0
1653,Ripe7_,263,824,548,122,122,-1,-1,-1,0
1653,Unripe_,271,58,530,105,122,-1,-1,-1,0
1653,Unripe_,264,1203,505,44,65,-1,-1,-1,0
1654,Ripe7_,263,838,548,122,121,-1,-1,-1,0
1654,Unripe_,261,1168,486,69,53,-1,-1,-1,0
1654,Unripe_,264,1204,508,55,62,-1,-1,-1,0
1654,Unripe_,271,87,530,104,120,-1,-1,-1,0
1654,Unripe_,268,671,368,94,110,-1,-1,-1,0
1654,Ripe7_,269,223,500,91,103,-1,-1,-1,0
1654,Unripe_,270,182,519,67,67,-1,-1,-1,0
1655,Unripe_,271,117,529,99,121,-1,-1,-1,0
1655,Unripe_,270,204,518,58,59,-1,-1,-1,0
1655,Unripe_,261,1185,488,71,50,-1,-1,-1,0
1655,Ripe7_,269,246,501,92,101,-1,-1,-1,0
1655,Ripe7_,263,853,549,123,120,-1,-1,-1,0
1655,Unripe_,268,697,370,93,110,-1,-1,-1,0
1655,Unripe_,264,1217,511,58,61,-1,-1,-1,0
1656,Unripe_,261,1202,489,74,47,-1,-1,-1,0
1656,Ripe7_,269,270,504,90,98,-1,-1,-1,0
1656,Unripe_,271,145,530,98,119,-1,-1,-1,0
1656,Unripe_,268,726,371,91,109,-1,-1,-1,0
1656,Ripe7_,263,870,550,124,120,-1,-1,-1,0
1657,Unripe_,268,754,372,91,108,-1,-1,-1,0
1657,Unripe_,271,175,531,96,117,-1,-1,-1,0
1657,Unripe_,261,1227,495,52,64,-1,-1,-1,0
1657,Ripe7_,263,888,550,125,120,-1,-1,-1,0
1657,Ripe7_,269,291,503,93,99,-1,-1,-1,0
1658,Ripe4_,269,319,505,88,98,-1,-1,-1,0
1658,Unripe_,271,205,531,93,118,-1,-1,-1,0
1658,Unripe_,268,782,375,94,107,-1,-1,-1,0
1658,Ripe7_,263,906,550,127,122,-1,-1,-1,0
1659,Unripe_,271,235,531,93,119,-1,-1,-1,0
1659,Ripe7_,269,325,508,107,96,-1,-1,-1,0
1659,Unripe_,268,811,377,92,108,-1,-1,-1,0
1659,Unripe_,276,0,500,40,84,-1,-1,-1,0
1659,Ripe7_,263,923,553,129,122,-1,-1,-1,0
1660,Ripe7_,263,942,555,130,119,-1,-1,-1,0
1660,Unripe_,268,842,380,93,106,-1,-1,-1,0
1660,Ripe7_,269,368,512,88,92,-1,-1,-1,0
1660,Unripe_,276,0,495,63,89,-1,-1,-1,0
1660,Unripe_,271,265,531,90,119,-1,-1,-1,0
1661,Unripe_,271,294,532,87,118,-1,-1,-1,0
1661,Ripe7_,269,373,496,106,108,-1,-1,-1,0
1661,Unripe_,268,872,383,93,106,-1,-1,-1,0
1661,Unripe_,276,0,501,86,83,-1,-1,-1,0
1661,Ripe7_,263,961,557,131,121,-1,-1,-1,0
1662,Unripe_,276,19,501,88,83,-1,-1,-1,0
1662,Unripe_,269,396,482,107,122,-1,-1,-1,0
1662,Ripe7_,263,980,558,133,118,-1,-1,-1,0
1662,Unripe_,271,320,533,84,119,-1,-1,-1,0
1662,Unripe_,268,902,384,93,106,-1,-1,-1,0
1663,Unripe_,271,346,533,87,120,-1,-1,-1,0
1663,Unripe_,268,929,385,96,107,-1,-1,-1,0
1663,Unripe_,276,41,501,87,83,-1,-1,-1,0
1663,Ripe7_,269,421,506,104,100,-1,-1,-1,0
1663,Ripe7_,263,998,560,137,121,-1,-1,-1,0
1664,Unripe_,269,437,482,112,123,-1,-1,-1,0
1664,Unripe_,276,65,503,85,81,-1,-1,-1,0
1664,Ripe7_,263,1019,562,137,120,-1,-1,-1,0
1664,Unripe_,271,373,535,84,119,-1,-1,-1,0
1664,Unripe_,268,959,387,97,108,-1,-1,-1,0
1665,Ripe7_,263,1035,561,138,121,-1,-1,-1,0
1665,Unripe_,271,399,538,82,118,-1,-1,-1,0
1665,Unripe_,268,985,390,99,108,-1,-1,-1,0
1665,Unripe_,276,87,502,83,82,-1,-1,-1,0
1665,Unripe_,277,0,498,49,104,-1,-1,-1,0
1665,Ripe7_,269,464,508,106,98,-1,-1,-1,0
1666,Unripe_,269,485,486,108,121,-1,-1,-1,0
1666,Unripe_,271,424,539,82,118,-1,-1,-1,0
1666,Unripe_,277,0,495,76,108,-1,-1,-1,0
1666,Ripe7_,263,1053,564,141,119,-1,-1,-1,0
1666,Unripe_,276,109,503,81,82,-1,-1,-1,0
1666,Unripe_,268,1014,391,98,109,-1,-1,-1,0
1667,Unripe_,271,451,543,79,116,-1,-1,-1,0
1667,Ripe7_,263,1071,565,144,125,-1,-1,-1,0
1667,Unripe_,277,0,497,102,107,-1,-1,-1,0
1667,Unripe_,276,131,503,81,83,-1,-1,-1,0
1667,Unripe_,268,1043,393,100,109,-1,-1,-1,0
1668,Unripe_,276,153,505,80,82,-1,-1,-1,0
1668,Unripe_,277,17,498,111,106,-1,-1,-1,0
1668,Ripe7_,263,1092,567,150,125,-1,-1,-1,0
1668,Unripe_,268,1075,395,104,110,-1,-1,-1,0
1668,Unripe_,271,477,547,78,113,-1,-1,-1,0
1669,Unripe_,277,43,502,110,105,-1,-1,-1,0
1669,Unripe_,276,174,504,80,84,-1,-1,-1,0
1669,Unripe_,271,504,546,80,118,-1,-1,-1,0
1669,Unripe_,268,1107,398,108,111,-1,-1,-1,0
1669,Ripe7_,263,1114,569,151,122,-1,-1,-1,0
1670,Unripe_,271,528,550,78,115,-1,-1,-1,0
1670,Unripe_,276,195,506,80,82,-1,-1,-1,0
1670,Ripe7_,263,1131,569,143,122,-1,-1,-1,0
1670,Unripe_,268,1135,399,112,112,-1,-1,-1,0
1670,Unripe_,277,72,504,109,104,-1,-1,-1,0
1671,Unripe_,271,555,552,81,114,-1,-1,-1,0
1671,Unripe_,268,1163,401,113,111,-1,-1,-1,0
1671,Ripe7_,263,1148,571,130,121,-1,-1,-1,0
1671,Unripe_,276,216,507,80,81,-1,-1,-1,0
1671,Unripe_,277,102,512,105,98,-1,-1,-1,0
1672,Unripe_,277,130,503,102,107,-1,-1,-1,0
1672,Unripe_,276,236,506,80,84,-1,-1,-1,0
1672,Unripe_,271,578,553,79,115,-1,-1,-1,0
1672,Ripe7_,263,1162,571,117,122,-1,-1,-1,0
1672,Unripe_,268,1185,405,93,111,-1,-1,-1,0
1673,Unripe_,276,259,508,77,81,-1,-1,-1,0
1673,Ripe7_,263,1176,571,103,119,-1,-1,-1,0
1673,Unripe_,268,1207,405,72,109,-1,-1,-1,0
1673,Unripe_,277,157,516,98,94,-1,-1,-1,0
1673,Unripe_,271,602,555,81,112,-1,-1,-1,0
1674,Unripe_,271,624,555,79,113,-1,-1,-1,0
1674,Unripe_,277,183,518,97,94,-1,-1,-1,0
1674,Unripe_,276,281,508,73,82,-1,-1,-1,0
1674,Ripe7_,263,1188,572,91,113,-1,-1,-1,0
1674,Unripe_,268,1226,405,53,109,-1,-1,-1,0
1675,Unripe_,276,306,509,69,81,-1,-1,-1,0
1675,Unripe_,277,210,522,94,89,-1,-1,-1,0
1675,Unripe_,271,648,556,83,111,-1,-1,-1,0
1675,Ripe7_,263,1203,573,74,109,-1,-1,-1,0
1675,Unripe_,268,1249,410,30,105,-1,-1,-1,0
1675,Ripe4_,279,645,490,70,56,-1,-1,-1,0
1676,Unripe_,276,330,511,63,78,-1,-1,-1,0
1676,Unripe_,277,237,520,93,91,-1,-1,-1,0
1676,Unripe_,271,672,555,81,112,-1,-1,-1,0
1676,Ripe7_,263,1217,572,62,93,-1,-1,-1,0
1676,Ripe4_,279,663,494,74,50,-1,-1,-1,0
1677,Unripe_,271,698,554,84,113,-1,-1,-1,0
1677,Unripe_,276,356,510,59,80,-1,-1,-1,0
1677,Ripe7_,263,1237,571,42,81,-1,-1,-1,0
1677,Unripe_,277,265,520,94,92,-1,-1,-1,0
1677,Ripe4_,279,685,489,51,69,-1,-1,-1,0
1678,Unripe_,271,720,554,83,113,-1,-1,-1,0
1678,Unripe_,277,293,519,88,92,-1,-1,-1,0
1678,Unripe_,276,379,511,55,79,-1,-1,-1,0
1678,Ripe4_,279,703,496,55,79,-1,-1,-1,0
1679,Ripe7_,263,1261,572,18,53,-1,-1,-1,0
1679,Unripe_,276,407,507,47,82,-1,-1,-1,0
1679,Unripe_,270,822,558,47,34,-1,-1,-1,0
1679,Unripe_,277,320,523,89,87,-1,-1,-1,0
1679,Ripe4_,279,720,497,76,86,-1,-1,-1,0
1679,Unripe_,271,741,554,83,112,-1,-1,-1,0
1680,Ripe4_,279,731,495,60,87,-1,-1,-1,0
1680,Unripe_,276,422,508,46,81,-1,-1,-1,0
1680,Unripe_,277,341,522,86,87,-1,-1,-1,0
1680,Unripe_,271,754,553,81,106,-1,-1,-1,0
1680,Ripe7_,263,1263,570,16,51,-1,-1,-1,0
1681,Unripe_,277,356,526,86,82,-1,-1,-1,0
1681,Unripe_,271,765,550,82,109,-1,-1,-1,0
1681,Unripe_,270,834,546,57,44,-1,-1,-1,0
1681,Ripe7_,263,1263,568,15,47,-1,-1,-1,0
1681,Ripe4_,279,737,496,54,88,-1,-1,-1,0
1681,Unripe_,276,436,508,42,81,-1,-1,-1,0
1682,Unripe_,271,778,548,83,108,-1,-1,-1,0
1682,Unripe_,276,451,505,39,81,-1,-1,-1,0
1682,Unripe_,277,370,522,85,84,-1,-1,-1,0
1682,Unripe_,270,848,545,57,40,-1,-1,-1,0
1682,Ripe4_,279,748,492,60,88,-1,-1,-1,0
1683,Unripe_,270,863,544,54,37,-1,-1,-1,0
1683,Ripe4_,279,759,492,65,87,-1,-1,-1,0
1683,Unripe_,283,1255,674,24,45,-1,-1,-1,0
1683,Unripe_,277,383,508,85,97,-1,-1,-1,0
1683,Unripe_,271,793,545,83,110,-1,-1,-1,0
1683,Unripe_,276,463,491,37,90,-1,-1,-1,0
1684,Unripe_,270,877,543,57,38,-1,-1,-1,0
1684,Unripe_,271,808,546,84,109,-1,-1,-1,0
1684,Ripe4_,279,771,492,54,89,-1,-1,-1,0
1684,Unripe_,277,399,506,82,99,-1,-1,-1,0
1684,Unripe_,276,475,502,39,87,-1,-1,-1,0
1685,Unripe_,271,824,543,85,110,-1,-1,-1,0
1685,Unripe_,270,897,534,54,45,-1,-1,-1,0
1685,Unripe_,277,418,507,80,96,-1,-1,-1,0
1685,Ripe4_,279,783,490,57,90,-1,-1,-1,0
1685,Unripe_,276,493,506,36,77,-1,-1,-1,0
1686,Unripe_,270,915,538,54,42,-1,-1,-1,0
1686,Unripe_,277,439,509,77,95,-1,-1,-1,0
1686,Ripe4_,279,797,490,59,91,-1,-1,-1,0
1686,Unripe_,271,842,542,86,111,-1,-1,-1,0
1686,Unripe_,276,514,504,28,74,-1,-1,-1,0
1687,Unripe_,270,939,539,55,42,-1,-1,-1,0
1687,Unripe_,277,464,508,81,96,-1,-1,-1,0
1687,Unripe_,271,865,541,89,114,-1,-1,-1,0
1687,Ripe7_,279,816,490,59,94,-1,-1,-1,0
1687,Unripe_,276,539,502,32,80,-1,-1,-1,0
1688,Unripe_,270,966,543,54,37,-1,-1,-1,0
1688,Ripe7_,279,837,491,65,95,-1,-1,-1,0
1688,Unripe_,277,493,512,93,93,-1,-1,-1,0
1688,Unripe_,271,892,544,90,112,-1,-1,-1,0
1689,Ripe7_,279,859,491,64,96,-1,-1,-1,0
1689,Unripe_,277,523,517,88,89,-1,-1,-1,0
1689,Unripe_,270,999,546,50,35,-1,-1,-1,0
1689,Unripe_,271,920,545,91,111,-1,-1,-1,0
1690,Ripe4_,279,879,490,67,96,-1,-1,-1,0
1690,Unripe_,271,945,544,94,113,-1,-1,-1,0
1690,Unripe_,277,553,519,85,87,-1,-1,-1,0
1691,Unripe_,271,971,547,96,111,-1,-1,-1,0
1691,Ripe4_,279,900,491,70,96,-1,-1,-1,0
1691,Unripe_,277,583,522,85,84,-1,-1,-1,0
1692,Unripe_,277,610,525,90,81,-1,-1,-1,0
1692,Ripe2_,271,996,546,99,113,-1,-1,-1,0
1692,Ripe7_,279,921,490,70,97,-1,-1,-1,0
1693,Ripe7_,279,945,491,73,97,-1,-1,-1,0
1693,Unripe_,277,649,519,85,95,-1,-1,-1,0
1693,Disease_,271,1021,547,106,114,-1,-1,-1,0
1694,Ripe7_,279,964,492,75,96,-1,-1,-1,0
1694,Unripe_,271,1053,550,100,107,-1,-1,-1,0
1694,Ripe7_,269,1039,505,60,101,-1,-1,-1,0
1694,Unripe_,277,690,531,73,77,-1,-1,-1,0
1694,Unripe_,276,653,517,38,73,-1,-1,-1,0
1695,Unripe_,277,712,531,80,79,-1,-1,-1,0
1695,Disease_,271,1079,551,100,110,-1,-1,-1,0
1695,Unripe_,276,675,522,49,67,-1,-1,-1,0
1695,Ripe7_,269,1057,507,73,99,-1,-1,-1,0
1695,Ripe7_,279,983,493,76,98,-1,-1,-1,0
1696,Ripe7_,269,1078,507,67,102,-1,-1,-1,0
1696,Ripe7_,279,1003,493,76,98,-1,-1,-1,0
1696,Unripe_,277,740,534,80,76,-1,-1,-1,0
1696,Unripe_,276,697,519,52,69,-1,-1,-1,0
1696,Disease_,271,1102,550,103,112,-1,-1,-1,0
1697,Ripe7_,269,1097,506,73,102,-1,-1,-1,0
1697,Disease_,285,409,655,104,64,-1,-1,-1,0
1697,Ripe7_,279,1020,493,78,98,-1,-1,-1,0
1697,Unripe_,276,717,519,53,70,-1,-1,-1,0
1697,Disease_,271,1125,552,104,110,-1,-1,-1,0
1697,Unripe_,277,764,533,81,76,-1,-1,-1,0
