947,Unripe_,199,1053,643,49,49,-1,-1,-1,0
947,Ripe2_,200,149,586,96,124,-1,-1,-1,0
947,Unripe_,201,87,661,85,58,-1,-1,-1,0
948,Unripe_,191,955,584,95,132,-1,-1,-1,0
948,Unripe_,199,1074,643,48,47,-1,-1,-1,0
948,Ripe2_,200,166,586,94,123,-1,-1,-1,0
948,Unripe_,201,108,661,84,58,-1,-1,-1,0
948,Unripe_,202,909,646,58,72,-1,-1,-1,0
949,Unripe_,191,974,582,97,134,-1,-1,-1,0
949,Unripe_,199,1097,643,47,46,-1,-1,-1,0
949,Ripe2_,200,181,586,93,122,-1,-1,-1,0
949,Unripe_,201,125,659,83,60,-1,-1,-1,0
949,Unripe_,202,931,638,63,79,-1,-1,-1,0
950,Unripe_,191,996,581,98,134,-1,-1,-1,0
950,Unripe_,199,1120,643,47,45,-1,-1,-1,0
950,Ripe2_,200,197,587,92,121,-1,-1,-1,0
950,Unripe_,201,142,657,82,62,-1,-1,-1,0
950,Unripe_,202,957,637,62,79,-1,-1,-1,0
951,Unripe_,191,1018,579,101,137,-1,-1,-1,0
951,Unripe_,199,1145,641,49,46,-1,-1,-1,0
951,Ripe2_,200,213,587,92,120,-1,-1,-1,0
951,Unripe_,201,161,657,79,62,-1,-1,-1,0
951,Unripe_,202,985,640,59,74,-1,-1,-1,0
952,Unripe_,191,1041,578,102,136,-1,-1,-1,0
952,Unripe_,199,1168,640,50,47,-1,-1,-1,0
952,Ripe2_,200,229,587,91,119,-1,-1,-1,0
952,Unripe_,201,178,655,79,64,-1,-1,-1,0
953,Unripe_,191,1063,578,105,138,-1,-1,-1,0
953,Ripe2_,200,245,588,91,119,-1,-1,-1,0
953,Unripe_,201,197,654,78,65,-1,-1,-1,0
953,Unripe_,202,1033,627,68,87,-1,-1,-1,0
953,Ripe2_,205,24,475,43,103,-1,-1,-1,0
954,Unripe_,191,1085,575,107,138,-1,-1,-1,0
954,Unripe_,199,1215,639,51,47,-1,-1,-1,0
954,Ripe2_,200,264,586,91,118,-1,-1,-1,0
954,Unripe_,201,219,654,77,65,-1,-1,-1,0
954,Unripe_,202,1058,616,71,95,-1,-1,-1,0
954,Ripe4_,205,43,471,49,105,-1,-1,-1,0
955,Unripe_,191,1107,575,109,139,-1,-1,-1,0
955,Unripe_,199,1230,630,49,55,-1,-1,-1,0
955,Ripe2_,200,281,585,89,118,-1,-1,-1,0
955,Unripe_,201,238,653,77,66,-1,-1,-1,0
955,Unripe_,202,1083,617,70,94,-1,-1,-1,0
955,Ripe2_,205,57,469,57,105,-1,-1,-1,0
956,Unripe_,191,1126,574,112,139,-1,-1,-1,0
956,Ripe2_,200,298,586,89,117,-1,-1,-1,0
956,Unripe_,201,256,651,77,68,-1,-1,-1,0
956,Unripe_,202,1109,614,69,95,-1,-1,-1,0
956,Ripe2_,205,72,469,61,104,-1,-1,-1,0
957,Unripe_,191,1147,572,113,140,-1,-1,-1,0
957,Ripe2_,200,318,586,86,116,-1,-1,-1,0
957,Unripe_,201,277,650,76,69,-1,-1,-1,0
957,Unripe_,202,1133,614,70,95,-1,-1,-1,0
957,Ripe2_,205,90,469,67,103,-1,-1,-1,0
958,Unripe_,191,1163,571,115,140,-1,-1,-1,0
958,Ripe2_,200,336,585,85,116,-1,-1,-1,0
958,Unripe_,201,297,648,76,71,-1,-1,-1,0
958,Ripe2_,205,108,466,71,103,-1,-1,-1,0
959,Ripe2_,200,355,585,84,115,-1,-1,-1,0
959,Unripe_,201,318,648,75,71,-1,-1,-1,0
959,Ripe2_,205,124,466,74,103,-1,-1,-1,0
960,Ripe2_,200,374,583,83,114,-1,-1,-1,0
960,Unripe_,201,336,647,73,72,-1,-1,-1,0
960,Ripe2_,205,141,465,77,101,-1,-1,-1,0
960,Unripe_,206,25,438,50,72,-1,-1,-1,0
961,Ripe2_,200,391,584,83,115,-1,-1,-1,0
961,Unripe_,201,357,646,73,73,-1,-1,-1,0
961,Ripe2_,205,157,462,81,103,-1,-1,-1,0
961,Unripe_,206,47,434,51,73,-1,-1,-1,0
962,Ripe2_,200,409,583,84,117,-1,-1,-1,0
962,Unripe_,201,379,648,72,71,-1,-1,-1,0
962,Ripe4_,205,175,462,83,104,-1,-1,-1,0
962,Unripe_,206,69,430,51,73,-1,-1,-1,0
963,Ripe2_,200,434,581,76,107,-1,-1,-1,0
963,Unripe_,201,402,647,75,72,-1,-1,-1,0
963,Ripe4_,205,193,461,83,106,-1,-1,-1,0
963,Unripe_,206,95,428,46,68,-1,-1,-1,0
964,Ripe2_,200,457,581,70,100,-1,-1,-1,0
964,Unripe_,201,422,645,78,74,-1,-1,-1,0
964,Ripe4_,205,212,461,80,100,-1,-1,-1,0
965,Ripe2_,200,468,576,74,96,-1,-1,-1,0
965,Unripe_,201,443,642,80,77,-1,-1,-1,0
965,Ripe4_,205,230,461,78,95,-1,-1,-1,0
966,Ripe2_,200,495,577,72,94,-1,-1,-1,0
966,Unripe_,201,466,642,80,77,-1,-1,-1,0
966,Ripe4_,205,253,459,74,87,-1,-1,-1,0
967,Ripe2_,200,508,576,76,96,-1,-1,-1,0
967,Unripe_,201,491,641,77,78,-1,-1,-1,0
967,Ripe2_,205,276,457,75,79,-1,-1,-1,0
968,Ripe2_,200,532,574,68,81,-1,-1,-1,0
968,Unripe_,201,515,638,75,81,-1,-1,-1,0
968,Ripe2_,205,295,457,76,72,-1,-1,-1,0
969,Unripe_,200,551,572,62,68,-1,-1,-1,0
969,Unripe_,201,534,638,75,81,-1,-1,-1,0
969,Ripe2_,205,312,455,73,66,-1,-1,-1,0
970,Unripe_,200,564,572,72,64,-1,-1,-1,0
970,Unripe_,201,552,635,75,84,-1,-1,-1,0
970,Ripe2_,205,326,455,71,61,-1,-1,-1,0
971,Unripe_,200,576,574,76,62,-1,-1,-1,0
971,Unripe_,201,570,637,71,82,-1,-1,-1,0
971,Unripe_,205,340,456,70,59,-1,-1,-1,0
972,Unripe_,200,589,574,79,64,-1,-1,-1,0
972,Unripe_,201,587,639,69,80,-1,-1,-1,0
972,Unripe_,205,353,455,73,55,-1,-1,-1,0
973,Unripe_,200,603,573,79,63,-1,-1,-1,0
973,Unripe_,201,603,639,69,80,-1,-1,-1,0
973,Unripe_,205,368,455,73,54,-1,-1,-1,0
974,Unripe_,200,618,574,77,61,-1,-1,-1,0
974,Unripe_,201,619,638,69,81,-1,-1,-1,0
974,Unripe_,205,382,455,70,50,-1,-1,-1,0
974,Unripe_,208,256,484,107,91,-1,-1,-1,0
975,Unripe_,200,632,572,77,61,-1,-1,-1,0
975,Unripe_,201,636,639,69,80,-1,-1,-1,0
975,Unripe_,205,396,456,72,49,-1,-1,-1,0
975,Unripe_,208,292,481,104,93,-1,-1,-1,0
976,Unripe_,200,649,572,78,61,-1,-1,-1,0
976,Unripe_,201,655,639,69,80,-1,-1,-1,0
976,Unripe_,208,329,479,104,96,-1,-1,-1,0
977,Unripe_,200,666,571,79,62,-1,-1,-1,0
977,Unripe_,201,674,641,68,78,-1,-1,-1,0
977,Unripe_,208,368,476,98,98,-1,-1,-1,0
978,Unripe_,200,683,570,80,65,-1,-1,-1,0
978,Unripe_,201,694,635,71,84,-1,-1,-1,0
978,Unripe_,208,410,476,93,96,-1,-1,-1,0
979,Unripe_,200,702,569,79,63,-1,-1,-1,0
979,Unripe_,201,714,635,70,84,-1,-1,-1,0
979,Unripe_,208,449,476,92,95,-1,-1,-1,0
980,Unripe_,200,720,568,78,63,-1,-1,-1,0
980,Unripe_,201,734,634,70,85,-1,-1,-1,0
980,Unripe_,208,489,475,90,96,-1,-1,-1,0
980,Unripe_,209,403,414,49,77,-1,-1,-1,0
981,Unripe_,200,736,566,80,65,-1,-1,-1,0
981,Unripe_,201,752,633,70,86,-1,-1,-1,0
981,Unripe_,208,525,479,87,92,-1,-1,-1,0
981,Unripe_,209,423,413,53,77,-1,-1,-1,0
982,Unripe_,200,754,564,80,67,-1,-1,-1,0
982,Unripe_,201,772,629,71,89,-1,-1,-1,0
982,Unripe_,208,565,476,87,94,-1,-1,-1,0
982,Unripe_,209,442,411,56,78,-1,-1,-1,0
983,Unripe_,200,773,564,82,73,-1,-1,-1,0
983,Unripe_,201,789,629,72,90,-1,-1,-1,0
983,Unripe_,209,463,410,58,78,-1,-1,-1,0
984,Unripe_,200,802,568,66,62,-1,-1,-1,0
984,Unripe_,201,811,628,71,89,-1,-1,-1,0
984,Unripe_,209,483,409,61,78,-1,-1,-1,0
985,Unripe_,201,838,629,64,88,-1,-1,-1,0
985,Unripe_,208,682,474,83,89,-1,-1,-1,0
985,Unripe_,209,503,409,63,77,-1,-1,-1,0
986,Unripe_,201,864,626,57,87,-1,-1,-1,0
986,Unripe_,209,521,409,62,77,-1,-1,-1,0
986,Ripe4_,210,574,451,55,97,-1,-1,-1,0
987,Unripe_,201,888,628,50,78,-1,-1,-1,0
987,Unripe_,209,536,409,63,77,-1,-1,-1,0
987,Ripe4_,210,587,450,57,99,-1,-1,-1,0
988,Unripe_,209,554,409,63,76,-1,-1,-1,0
988,Ripe4_,210,602,448,60,101,-1,-1,-1,0
989,Unripe_,209,570,408,62,77,-1,-1,-1,0
989,Ripe4_,210,615,447,62,102,-1,-1,-1,0
990,Unripe_,209,586,409,61,77,-1,-1,-1,0
990,Ripe4_,210,629,446,64,103,-1,-1,-1,0
991,Unripe_,209,602,409,60,77,-1,-1,-1,0
991,Ripe4_,210,643,448,65,102,-1,-1,-1,0
992,Unripe_,209,619,409,60,77,-1,-1,-1,0
992,Ripe2_,210,657,446,68,103,-1,-1,-1,0
993,Unripe_,209,635,409,61,77,-1,-1,-1,0
993,Ripe2_,210,672,445,70,103,-1,-1,-1,0
994,Unripe_,209,652,409,60,78,-1,-1,-1,0
994,Ripe2_,210,686,444,72,105,-1,-1,-1,0
995,Unripe_,209,669,408,61,78,-1,-1,-1,0
995,Ripe2_,210,701,444,73,105,-1,-1,-1,0
996,Unripe_,209,687,408,63,78,-1,-1,-1,0
996,Ripe2_,210,716,443,74,105,-1,-1,-1,0
997,Unripe_,209,704,408,62,78,-1,-1,-1,0
997,Ripe2_,210,732,443,73,104,-1,-1,-1,0
998,Unripe_,209,722,408,61,78,-1,-1,-1,0
998,Ripe2_,210,747,443,73,104,-1,-1,-1,0
999,Unripe_,209,739,408,61,77,-1,-1,-1,0
999,Ripe2_,210,760,441,74,106,-1,-1,-1,0
1000,Unripe_,209,755,408,61,76,-1,-1,-1,0
1000,Ripe2_,210,772,443,75,105,-1,-1,-1,0
1001,Unripe_,209,771,408,61,76,-1,-1,-1,0
1001,Ripe4_,210,787,444,76,104,-1,-1,-1,0
1002,Unripe_,209,789,407,60,73,-1,-1,-1,0
1002,Ripe4_,210,800,446,76,101,-1,-1,-1,0
1003,Unripe_,209,807,406,61,75,-1,-1,-1,0
1003,Ripe4_,210,814,446,78,101,-1,-1,-1,0
1004,Unripe_,209,826,405,62,75,-1,-1,-1,0
1004,Ripe4_,210,829,447,80,99,-1,-1,-1,0
1005,Unripe_,209,844,404,62,73,-1,-1,-1,0
1005,Ripe4_,210,844,448,81,98,-1,-1,-1,0
1006,Unripe_,209,863,403,63,73,-1,-1,-1,0
1006,Ripe4_,210,860,448,81,95,-1,-1,-1,0
1007,Unripe_,209,878,403,64,75,-1,-1,-1,0
1007,Ripe4_,210,872,449,82,95,-1,-1,-1,0
1008,Unripe_,209,895,403,64,76,-1,-1,-1,0
1008,Ripe4_,210,886,447,82,95,-1,-1,-1,0
1009,Unripe_,209,913,402,64,74,-1,-1,-1,0
1009,Ripe4_,210,901,445,83,98,-1,-1,-1,0
1010,Unripe_,209,930,402,64,74,-1,-1,-1,0
1010,Ripe4_,210,915,444,84,98,-1,-1,-1,0
1011,Unripe_,209,943,402,64,71,-1,-1,-1,0
1011,Ripe4_,210,925,443,85,99,-1,-1,-1,0
1012,Unripe_,209,959,401,65,72,-1,-1,-1,0
1012,Ripe4_,210,940,441,85,101,-1,-1,-1,0
1013,Unripe_,209,978,400,64,70,-1,-1,-1,0
1013,Ripe4_,210,955,439,86,102,-1,-1,-1,0
1014,Unripe_,209,996,399,67,70,-1,-1,-1,0
1014,Ripe4_,210,972,438,86,101,-1,-1,-1,0
1015,Unripe_,209,1016,397,65,64,-1,-1,-1,0
1015,Ripe4_,210,987,435,88,104,-1,-1,-1,0
1016,Unripe_,209,1034,396,69,70,-1,-1,-1,0
1016,Ripe4_,210,1003,433,88,105,-1,-1,-1,0
1017,Unripe_,209,1052,396,69,71,-1,-1,-1,0
1017,Ripe4_,210,1018,430,90,107,-1,-1,-1,0
1018,Unripe_,209,1068,395,68,71,-1,-1,-1,0
1018,Ripe4_,210,1031,430,89,107,-1,-1,-1,0
1019,Unripe_,209,1084,394,69,74,-1,-1,-1,0
1019,Ripe4_,210,1045,427,91,109,-1,-1,-1,0
1020,Unripe_,209,1101,395,67,72,-1,-1,-1,0
1020,Ripe2_,210,1058,427,91,107,-1,-1,-1,0
1021,Unripe_,209,1115,394,68,74,-1,-1,-1,0
1021,Ripe2_,210,1069,430,89,105,-1,-1,-1,0
1022,Unripe_,209,1128,394,69,73,-1,-1,-1,0
1022,Ripe2_,210,1081,428,89,105,-1,-1,-1,0
1023,Unripe_,209,1143,393,70,73,-1,-1,-1,0
1023,Ripe2_,210,1094,427,90,106,-1,-1,-1,0
1024,Unripe_,209,1158,392,70,73,-1,-1,-1,0
1024,Ripe2_,210,1105,424,91,108,-1,-1,-1,0
1025,Unripe_,209,1174,391,72,74,-1,-1,-1,0
1025,Ripe2_,210,1120,426,90,106,-1,-1,-1,0
1026,Unripe_,209,1190,391,72,73,-1,-1,-1,0
1026,Ripe4_,210,1132,424,92,108,-1,-1,-1,0
1027,Unripe_,209,1205,389,73,74,-1,-1,-1,0
1027,Ripe4_,210,1147,424,91,105,-1,-1,-1,0
1028,Unripe_,209,1218,389,61,73,-1,-1,-1,0
1028,Ripe4_,210,1161,422,94,106,-1,-1,-1,0
1029,Unripe_,209,1235,388,44,66,-1,-1,-1,0
1029,Ripe4_,210,1177,422,95,105,-1,-1,-1,0
1030,Unripe_,209,1251,390,28,54,-1,-1,-1,0
1030,Ripe2_,210,1189,422,90,105,-1,-1,-1,0
1031,Ripe2_,210,1202,419,77,106,-1,-1,-1,0
1032,Ripe2_,210,1215,419,64,104,-1,-1,-1,0
1033,Ripe4_,210,1227,421,52,102,-1,-1,-1,0
1034,Ripe2_,210,1247,424,32,66,-1,-1,-1,0
1035,Unripe_,210,1257,427,22,57,-1,-1,-1,0
1091,Unripe_,216,697,327,139,140,-1,-1,-1,0
1092,Unripe_,216,732,325,143,144,-1,-1,-1,0
1093,Unripe_,216,768,322,142,141,-1,-1,-1,0
1094,Unripe_,216,804,322,144,142,-1,-1,-1,0
1095,Unripe_,216,835,319,146,142,-1,-1,-1,0
1096,Unripe_,216,868,318,149,140,-1,-1,-1,0
1097,Unripe_,216,903,314,151,139,-1,-1,-1,0
1098,Unripe_,216,941,315,152,137,-1,-1,-1,0
1099,Unripe_,216,975,314,157,141,-1,-1,-1,0
1100,Unripe_,216,991,295,182,162,-1,-1,-1,0
1101,Unripe_,216,1035,270,187,184,-1,-1,-1,0
1102,Unripe_,216,1088,266,186,187,-1,-1,-1,0
1211,Unripe_,219,26,606,120,112,-1,-1,-1,0
1212,Unripe_,219,47,603,128,116,-1,-1,-1,0
1213,Unripe_,219,70,603,127,116,-1,-1,-1,0
1214,Unripe_,219,95,601,129,118,-1,-1,-1,0
1215,Unripe_,219,110,600,115,118,-1,-1,-1,0
1216,Unripe_,219,136,598,106,121,-1,-1,-1,0
1217,Unripe_,219,158,601,102,118,-1,-1,-1,0
1218,Unripe_,219,182,599,105,120,-1,-1,-1,0
1219,Unripe_,219,204,598,106,121,-1,-1,-1,0
1220,Unripe_,219,228,597,110,122,-1,-1,-1,0
1221,Unripe_,219,248,600,111,119,-1,-1,-1,0
1222,Unripe_,219,267,599,114,120,-1,-1,-1,0
1223,Unripe_,219,289,601,115,118,-1,-1,-1,0
1224,Unripe_,219,310,597,116,122,-1,-1,-1,0
1225,Unripe_,219,336,598,115,121,-1,-1,-1,0
1226,Unripe_,219,356,600,113,119,-1,-1,-1,0
1227,Unripe_,219,376,600,113,119,-1,-1,-1,0
1228,Unripe_,219,396,599,113,120,-1,-1,-1,0
1229,Unripe_,219,418,598,112,121,-1,-1,-1,0
1230,Unripe_,219,440,601,111,118,-1,-1,-1,0
1231,Unripe_,219,462,601,110,117,-1,-1,-1,0
1232,Unripe_,219,484,599,112,120,-1,-1,-1,0
1233,Unripe_,219,507,597,112,121,-1,-1,-1,0
1234,Unripe_,219,533,599,112,120,-1,-1,-1,0
1235,Unripe_,219,557,602,111,117,-1,-1,-1,0
1236,Unripe_,219,582,602,113,116,-1,-1,-1,0
1237,Unripe_,219,606,604,112,114,-1,-1,-1,0
1238,Unripe_,219,629,601,113,117,-1,-1,-1,0
1239,Unripe_,219,652,598,115,120,-1,-1,-1,0
1240,Unripe_,219,677,591,117,127,-1,-1,-1,0
1241,Unripe_,219,703,590,116,129,-1,-1,-1,0
1242,Unripe_,219,729,589,116,130,-1,-1,-1,0
1242,Ripe7_,220,1145,598,73,120,-1,-1,-1,0
1243,Unripe_,219,753,584,118,135,-1,-1,-1,0
1243,Ripe7_,220,1164,584,82,134,-1,-1,-1,0
1244,Unripe_,219,778,583,118,135,-1,-1,-1,0
1244,Ripe7_,220,1182,580,85,139,-1,-1,-1,0
1245,Unripe_,219,805,586,119,132,-1,-1,-1,0
1245,Ripe7_,220,1205,580,74,138,-1,-1,-1,0
1246,Unripe_,219,829,586,121,132,-1,-1,-1,0
1246,Ripe7_,220,1222,581,57,136,-1,-1,-1,0
1247,Unripe_,219,854,583,125,135,-1,-1,-1,0
1247,Ripe_,220,1237,594,42,121,-1,-1,-1,0
1248,Unripe_,219,878,579,129,139,-1,-1,-1,0
1249,Unripe_,219,904,580,130,138,-1,-1,-1,0
1250,Unripe_,219,930,577,134,140,-1,-1,-1,0
1251,Unripe_,219,956,575,138,142,-1,-1,-1,0
1252,Unripe_,219,979,573,141,144,-1,-1,-1,0
1253,Unripe_,219,1001,569,143,148,-1,-1,-1,0
1254,Unripe_,219,1025,571,146,146,-1,-1,-1,0
1255,Unripe_,219,1046,570,150,147,-1,-1,-1,0
1256,Unripe_,219,1069,571,153,145,-1,-1,-1,0
1257,Unripe_,219,1091,570,160,146,-1,-1,-1,0
1258,Unripe_,219,1116,568,162,148,-1,-1,-1,0
1259,Unripe_,219,1133,566,146,151,-1,-1,-1,0
1260,Unripe_,219,1152,566,127,146,-1,-1,-1,0
1261,Unripe_,219,1161,554,118,160,-1,-1,-1,0
1282,Unripe_,227,4,394,177,226,-1,-1,-1,0
1283,Unripe_,227,18,385,196,224,-1,-1,-1,0
1284,Unripe_,227,60,404,199,206,-1,-1,-1,0
1285,Unripe_,227,85,404,203,209,-1,-1,-1,0
1286,Unripe_,227,104,409,201,205,-1,-1,-1,0
1287,Unripe_,227,117,405,198,202,-1,-1,-1,0
1288,Unripe_,227,141,403,192,191,-1,-1,-1,0
1289,Unripe_,227,166,395,191,189,-1,-1,-1,0
1290,Unripe_,227,207,387,191,188,-1,-1,-1,0
1291,Unripe_,227,252,376,187,189,-1,-1,-1,0
1292,Unripe_,227,294,372,181,191,-1,-1,-1,0
1293,Unripe_,227,335,373,170,182,-1,-1,-1,0
1294,Unripe_,227,368,373,163,178,-1,-1,-1,0
1295,Unripe_,227,389,377,154,168,-1,-1,-1,0
1296,Unripe_,227,397,369,153,171,-1,-1,-1,0
1297,Unripe_,227,408,364,149,164,-1,-1,-1,0
1298,Unripe_,227,422,358,150,166,-1,-1,-1,0
1299,Unripe_,227,449,356,146,161,-1,-1,-1,0
1300,Unripe_,227,478,355,144,160,-1,-1,-1,0
1301,Unripe_,227,509,352,143,159,-1,-1,-1,0
1302,Unripe_,227,532,347,143,161,-1,-1,-1,0
1303,Unripe_,227,555,346,140,157,-1,-1,-1,0
1304,Unripe_,227,579,338,138,155,-1,-1,-1,0
1305,Unripe_,227,595,336,135,149,-1,-1,-1,0
1306,Unripe_,227,636,332,135,148,-1,-1,-1,0
1307,Unripe_,227,696,328,138,150,-1,-1,-1,0
1321,Ripe4_,228,11,450,56,105,-1,-1,-1,0
1322,Ripe4_,228,8,448,86,104,-1,-1,-1,0
1323,Ripe4_,228,29,445,92,107,-1,-1,-1,0
1324,Ripe4_,228,59,445,91,104,-1,-1,-1,0
1325,Ripe4_,228,87,444,89,104,-1,-1,-1,0
1326,Ripe4_,228,112,441,88,105,-1,-1,-1,0
1327,Ripe4_,228,131,439,87,106,-1,-1,-1,0
1328,Ripe4_,228,154,437,86,105,-1,-1,-1,0
1329,Ripe4_,228,179,436,85,105,-1,-1,-1,0
1330,Ripe4_,228,205,434,85,106,-1,-1,-1,0
1331,Ripe4_,228,235,440,80,96,-1,-1,-1,0
1332,Ripe4_,228,261,448,78,85,-1,-1,-1,0
1333,Ripe4_,228,281,433,85,99,-1,-1,-1,0
1334,Ripe4_,228,306,443,80,89,-1,-1,-1,0
1335,Ripe4_,228,327,434,82,97,-1,-1,-1,0
1336,Ripe4_,228,346,429,82,102,-1,-1,-1,0
1337,Ripe4_,228,367,423,81,108,-1,-1,-1,0
1338,Ripe4_,228,390,435,77,94,-1,-1,-1,0
1339,Ripe4_,228,409,423,82,106,-1,-1,-1,0
1340,Ripe4_,228,432,423,80,104,-1,-1,-1,0
1341,Ripe4_,228,460,423,78,103,-1,-1,-1,0
1342,Ripe4_,228,485,421,79,103,-1,-1,-1,0
1343,Ripe4_,228,509,421,78,102,-1,-1,-1,0
1344,Ripe4_,228,537,419,78,102,-1,-1,-1,0
1345,Ripe4_,228,563,414,78,105,-1,-1,-1,0
1346,Ripe4_,228,588,413,77,106,-1,-1,-1,0
1347,Ripe4_,228,613,412,77,105,-1,-1,-1,0
1347,Unripe_,231,194,397,111,77,-1,-1,-1,0
1348,Ripe4_,228,636,413,77,104,-1,-1,-1,0
1348,Unripe_,231,226,396,103,78,-1,-1,-1,0
1349,Ripe4_,228,658,412,77,105,-1,-1,-1,0
1349,Unripe_,231,252,397,102,76,-1,-1,-1,0
1350,Ripe4_,228,681,411,76,104,-1,-1,-1,0
1350,Unripe_,231,275,392,102,80,-1,-1,-1,0
1350,Flower_,233,40,569,145,82,-1,-1,-1,0
1351,Ripe4_,228,704,410,76,105,-1,-1,-1,0
1351,Unripe_,231,304,391,100,79,-1,-1,-1,0
1351,Flower_,233,52,565,201,87,-1,-1,-1,0
1352,Ripe4_,228,727,407,76,106,-1,-1,-1,0
1352,Unripe_,231,329,389,98,79,-1,-1,-1,0
1352,Flower_,233,119,559,230,89,-1,-1,-1,0
1353,Ripe4_,228,752,409,75,102,-1,-1,-1,0
1353,Unripe_,231,359,388,96,78,-1,-1,-1,0
1354,Ripe4_,228,778,410,75,100,-1,-1,-1,0
1354,Unripe_,231,388,387,97,78,-1,-1,-1,0
1355,Ripe4_,228,803,426,72,84,-1,-1,-1,0
1355,Unripe_,231,414,386,98,78,-1,-1,-1,0
1356,Ripe4_,228,825,425,74,83,-1,-1,-1,0
1356,Unripe_,231,438,384,97,79,-1,-1,-1,0
1357,Ripe4_,228,848,426,75,82,-1,-1,-1,0
1357,Unripe_,231,466,383,95,77,-1,-1,-1,0
1358,Ripe4_,228,871,427,76,80,-1,-1,-1,0
1358,Unripe_,231,489,381,97,79,-1,-1,-1,0
1359,Ripe4_,228,893,426,77,81,-1,-1,-1,0
1359,Unripe_,231,515,380,94,78,-1,-1,-1,0
1360,Ripe4_,228,914,410,83,94,-1,-1,-1,0
1360,Unripe_,231,540,378,93,79,-1,-1,-1,0
1361,Ripe4_,228,939,410,79,94,-1,-1,-1,0
1361,Unripe_,231,566,377,93,78,-1,-1,-1,0
1362,Ripe4_,228,964,400,82,102,-1,-1,-1,0
1362,Unripe_,231,591,372,98,82,-1,-1,-1,0
1363,Ripe4_,228,989,403,80,98,-1,-1,-1,0
1363,Unripe_,231,621,372,93,79,-1,-1,-1,0
1364,Ripe4_,228,1014,398,81,104,-1,-1,-1,0
1364,Unripe_,231,648,373,93,79,-1,-1,-1,0
1365,Ripe4_,228,1035,399,81,100,-1,-1,-1,0
1365,Unripe_,231,673,373,92,78,-1,-1,-1,0
1366,Ripe4_,228,1057,397,82,102,-1,-1,-1,0
1366,Unripe_,231,699,372,91,77,-1,-1,-1,0
1367,Ripe4_,228,1079,395,82,104,-1,-1,-1,0
1367,Unripe_,231,722,371,92,78,-1,-1,-1,0
1368,Ripe4_,228,1101,395,83,103,-1,-1,-1,0
1368,Unripe_,231,745,370,92,78,-1,-1,-1,0
1369,Ripe4_,228,1120,394,83,102,-1,-1,-1,0
1369,Unripe_,231,767,369,94,78,-1,-1,-1,0
1370,Ripe4_,228,1142,411,79,83,-1,-1,-1,0
1370,Unripe_,231,789,369,94,78,-1,-1,-1,0
1371,Ripe4_,228,1159,398,87,96,-1,-1,-1,0
1371,Unripe_,231,812,368,95,78,-1,-1,-1,0
1372,Ripe4_,228,1178,396,87,97,-1,-1,-1,0
1372,Unripe_,231,834,366,96,78,-1,-1,-1,0
1373,Ripe4_,228,1197,409,81,83,-1,-1,-1,0
1373,Unripe_,231,854,366,97,78,-1,-1,-1,0
1374,Ripe4_,228,1211,401,68,91,-1,-1,-1,0
1374,Unripe_,231,873,366,99,77,-1,-1,-1,0
1375,Ripe4_,228,1226,392,53,100,-1,-1,-1,0
1375,Unripe_,231,895,365,100,77,-1,-1,-1,0
1376,Unripe_,231,915,364,101,77,-1,-1,-1,0
1377,Unripe_,231,935,362,103,78,-1,-1,-1,0
1378,Unripe_,231,956,361,103,77,-1,-1,-1,0
1379,Unripe_,231,979,358,105,78,-1,-1,-1,0
1380,Unripe_,231,1000,357,107,77,-1,-1,-1,0
1381,Unripe_,231,1023,356,106,78,-1,-1,-1,0
1382,Unripe_,231,1044,356,107,77,-1,-1,-1,0
1383,Unripe_,231,1066,355,108,79,-1,-1,-1,0
1384,Unripe_,231,1087,354,108,77,-1,-1,-1,0
1385,Unripe_,231,1110,353,109,78,-1,-1,-1,0
1386,Unripe_,231,1134,351,110,77,-1,-1,-1,0
1387,Unripe_,231,1159,351,112,77,-1,-1,-1,0
1388,Unripe_,231,1174,348,105,77,-1,-1,-1,0
1389,Unripe_,231,1191,347,88,73,-1,-1,-1,0
1390,Unripe_,231,1215,346,64,68,-1,-1,-1,0
1391,Unripe_,231,1232,346,47,65,-1,-1,-1,0
1400,Unripe_,237,143,56,73,58,-1,-1,-1,0
1402,Unripe_,237,212,54,72,58,-1,-1,-1,0
1403,Unripe_,237,249,53,71,58,-1,-1,-1,0
1464,Unripe_,241,52,637,162,81,-1,-1,-1,0
1466,Unripe_,241,100,638,156,81,-1,-1,-1,0
1467,Unripe_,241,130,637,142,82,-1,-1,-1,0
1468,Unripe_,241,149,636,138,83,-1,-1,-1,0
1470,Unripe_,241,188,637,132,81,-1,-1,-1,0
1471,Unripe_,241,210,635,131,84,-1,-1,-1,0
1472,Unripe_,241,229,633,131,86,-1,-1,-1,0
1476,Unripe_,241,316,641,110,77,-1,-1,-1,0
1477,Unripe_,241,335,648,101,71,-1,-1,-1,0
1479,Unripe_,241,377,648,98,71,-1,-1,-1,0
1486,Flower_,242,1107,469,45,94,-1,-1,-1,0
1492,Unripe_,243,608,647,98,72,-1,-1,-1,0
1494,Unripe_,243,645,649,96,69,-1,-1,-1,0
1497,Unripe_,243,700,647,99,72,-1,-1,-1,0
1499,Unripe_,241,743,651,104,68,-1,-1,-1,0
1500,Unripe_,243,752,649,97,70,-1,-1,-1,0
1502,Unripe_,244,10,648,41,71,-1,-1,-1,0
1503,Unripe_,243,800,642,108,77,-1,-1,-1,0
